"Filename";"Title";"Author";"Creator";"Created Date";"Updated Date";"Distribution";"Audience";"Related products";"Content Hub";"Partner Hub";"redhat.com";"Document type";"Offer ID";"ID";"Preview URL";"Size";"Partners";"Source Link";"Languages"
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-13521925/"";""OpenShift_Operator_Lifecycle_43_1019_3.png"")";"OpenShift OLM CatalogSource Packages and Channels";;"jschaefe";"2019-11-05";"2019-11-05";"General Distribution";;;"";"";"";"Graphic";;"df940154-3030-48c7-9329-ced4b5e8f283";"https://pnt.redhat.com/pnt/p-13521925/";"47996";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-13521815/"";""OpenShift_Operator_Lifecycle_43_1019_4.png"")";"OpenShift OLM Available Channel Updates";;"jschaefe";"2019-11-05";"2019-11-05";"General Distribution";;;"";"";"";"Graphic";;"4af0ddd0-0c9e-4da8-9037-fbe45548edc9";"https://pnt.redhat.com/pnt/p-13521815/";"50308";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-13521635/"";""OpenShift_Operator_Lifecycle_43_1019_1.png"")";"OpenShift Operator Lifecycle Manager (OLM) Workflow";;"jschaefe";"2019-11-05";"2019-11-05";"General Distribution";;;"";"";"";"Graphic";;"e2241417-151f-41bf-aea4-d3ddacff584b";"https://pnt.redhat.com/pnt/p-13521635/";"48632";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-13521525/"";""OpenShift_Operator_Lifecycle_43_1019_2.png"")";"OpenShift CatalogSource Overview";;"jschaefe";"2019-11-05";"2019-11-05";"General Distribution";;;"";"";"";"Graphic";;"231888da-e4c2-4738-b94d-056ce7b7e12c";"https://pnt.redhat.com/pnt/p-13521525/";"38517";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-13514575/"";""Ceph_Data_Center_Recovery_41_0919_9.png"")";"AMQ Broker: Messaging Continuity Procedure 2ii";;"jschaefe";"2019-11-04";"2019-11-04";"General Distribution";;;"";"";"";"Graphic";;"2a1e72c4-fe52-4fd0-ab27-b825595d8c63";"https://pnt.redhat.com/pnt/p-13514575/";"60138";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-13514475/"";""Ceph_Data_Center_Recovery_41_0919_10.png"")";"AMQ Broker: Ceph Storage Cluster Topology";;"jschaefe";"2019-11-04";"2019-11-04";"General Distribution";;;"";"";"";"Graphic";;"b567e363-3e5a-464b-9d64-b3e3a7a35eb1";"https://pnt.redhat.com/pnt/p-13514475/";"78466";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-13514345/"";""Ceph_Data_Center_Recovery_41_0919_8.png"")";"AMQ Broker: Messaging Continuity Procedure 2i";;"jschaefe";"2019-11-04";"2019-11-04";"General Distribution";;;"";"";"";"Graphic";;"7d86b8a6-8185-4961-9221-21f9770cbda1";"https://pnt.redhat.com/pnt/p-13514345/";"68847";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-13514205/"";""Ceph_Data_Center_Recovery_41_0919_6.png"")";"AMQ Broker: Configuring External Clients";;"jschaefe";"2019-11-04";"2019-11-04";"General Distribution";;;"";"";"";"Graphic";;"ad49f087-5f62-4214-8805-2aaa7ca85fc3";"https://pnt.redhat.com/pnt/p-13514205/";"45651";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-13514105/"";""Ceph_Data_Center_Recovery_41_0919_7.png"")";"AMQ Broker: Messaging Continuity Procedure 1";;"jschaefe";"2019-11-04";"2019-11-04";"General Distribution";;;"";"";"";"Graphic";;"1f06c753-e799-4fa6-bfaf-c998770cd32a";"https://pnt.redhat.com/pnt/p-13514105/";"53626";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-13513965/"";""Ceph_Data_Center_Recovery_41_0919_3.png"")";"AMQ Broker: Ceph Storage Replication";;"jschaefe";"2019-11-04";"2019-11-04";"General Distribution";;;"";"";"";"Graphic";;"eaca7de2-eab6-4161-9a56-95df16fae0ef";"https://pnt.redhat.com/pnt/p-13513965/";"60799";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-13513815/"";""Ceph_Data_Center_Recovery_41_0919_5.png"")";"AMQ Broker: Configuring Internal Clients";;"jschaefe";"2019-11-04";"2019-11-04";"General Distribution";;;"";"";"";"Graphic";;"15e4696f-070f-499b-b20b-a24be26b6270";"https://pnt.redhat.com/pnt/p-13513815/";"53543";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-13513695/"";""Ceph_Data_Center_Recovery_41_0919_1.png"")";"AMQ Broker: Ceph Storage Cluster Configuration";;"jschaefe";"2019-11-04";"2019-11-04";"General Distribution";;;"";"";"";"Graphic";;"b0c1e9f0-eaf8-4b27-8c74-4c6047b6cb51";"https://pnt.redhat.com/pnt/p-13513695/";"36684";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-13513555/"";""Ceph_Data_Center_Recovery_41_0919_4.png"")";"AMQ Broker: Idle Backup Brokers";;"jschaefe";"2019-11-04";"2019-11-04";"General Distribution";;;"";"";"";"Graphic";;"824eeccc-7c14-449d-a1d2-5c677d3a3d27";"https://pnt.redhat.com/pnt/p-13513555/";"39435";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-13513315/"";""Ceph_Data_Center_Recovery_41_0919_2.png"")";"AMQ Broker: Data Center Example";;"jschaefe";"2019-11-04";"2019-11-04";"General Distribution";;;"";"";"";"Graphic";;"b66df1e6-9ef7-4a84-8fde-931f6a058f5c";"https://pnt.redhat.com/pnt/p-13513315/";"47454";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-13513215/"";""AMQ_Streams_Kafka_Bridge_39_0819.png"")";"AMQ Streams Kafka Bridge";;"jschaefe";"2019-11-04";"2019-11-04";"General Distribution";;;"";"";"";"Graphic";;"9fa4c339-b764-450e-9e70-34f02b385844";"https://pnt.redhat.com/pnt/p-13513215/";"56807";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-12579025/"";""AMQ_Streams_23_0819_UserTopicCluster.png"")";"AMQ 7.5 Streams Architecture";;"jschaefe";"2019-07-09";"2019-11-04";"General Distribution";;;"";"";"";"Graphic";;"b25ae694-a68e-469f-90fe-1c17ac4c2061";"https://pnt.redhat.com/pnt/p-12579025/";"113488";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-12579195/"";""AMQ_Streams_23_0819_TopicOperator.png"")";"AMQ 7.5 Streams Topic Operator";;"jschaefe";"2019-07-09";"2019-11-04";"General Distribution";;;"";"";"";"Graphic";;"cdec535f-7401-48c2-8541-8bcb418785c2";"https://pnt.redhat.com/pnt/p-12579195/";"65168";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-12579295/"";""AMQ_Streams_23_0819_ClusterOperator.png"")";"AMQ 7.5 Streams Cluster Operator";;"jschaefe";"2019-07-09";"2019-11-04";"General Distribution";;;"";"";"";"Graphic";;"aff19457-5f21-4c47-8507-047be870d210";"https://pnt.redhat.com/pnt/p-12579295/";"64676";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-13512365/"";""3Scale_API_Performance_38_0819_batching.png"")";"Red Hat 3Scale APIcast Batcher Policy";;"jschaefe";"2019-11-04";"2019-11-04";"General Distribution";;;"";"";"";"Graphic";;"10e952be-94dc-4c5d-a770-2c1f692ff4b2";"https://pnt.redhat.com/pnt/p-13512365/";"95902";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-13512275/"";""3Scale_API_Performance_38_0819_async.png"")";"Red Hat 3Scale APIcast Asynchronous Reporting";;"jschaefe";"2019-11-04";"2019-11-04";"General Distribution";;;"";"";"";"Graphic";;"0c68290b-e7a9-4979-8e5c-eae21c4045c9";"https://pnt.redhat.com/pnt/p-13512275/";"120134";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-13512095/"";""3Scale_API_Performance_38_0819_default.png"")";"Red Hat 3Scale APIcast Default Caching";;"jschaefe";"2019-11-04";"2019-11-04";"General Distribution";;;"";"";"";"Graphic";;"b4986e13-fc65-49b8-a448-7a096c6f6f55";"https://pnt.redhat.com/pnt/p-13512095/";"76218";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-13511175/"";""OpenShift_3_to_4_Migration_45_1019_PV_copy.png"")";"OpenShift Cluster Application Migration Copy";;"jschaefe";"2019-11-04";"2019-11-04";"General Distribution";;;"";"";"";"Graphic";;"3a04fbcd-d453-40c7-ab76-f2e8de5c0899";"https://pnt.redhat.com/pnt/p-13511175/";"37907";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-13511035/"";""OpenShift_3_to_4_Migration_45_1019_PV_swing.png"")";"OpenShift Cluster Application Migration Move";;"jschaefe";"2019-11-04";"2019-11-04";"General Distribution";;;"";"";"";"Graphic";;"45a3ac4b-f100-4484-ba5e-6ed38b7c2bc4";"https://pnt.redhat.com/pnt/p-13511035/";"24621";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-13510835/"";""OpenShift_3_to_4_Migration_45_1019_App_migration.png"")";"OpenShift Cluster Application Migration";;"jschaefe";"2019-11-04";"2019-11-04";"General Distribution";;;"";"";"";"Graphic";;"705b144f-e233-4bcb-9f63-17aa45f02c96";"https://pnt.redhat.com/pnt/p-13510835/";"96635";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-13231285/"";""OpenStack_ComputeArchitecture-Updates_433971_0818_10_Interface-Telemetry.png"")";"OpenStack Interface Telemetry (ceilometer) Service";;"jschaefe";"2019-10-09";"2019-10-09";"General Distribution";;;"";"";"";"Graphic";;"50e4f55c-238f-407f-b3fe-659b6e4b1e30";"https://pnt.redhat.com/pnt/p-13231285/";"222486";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-4661223/"";""RH_Cloud_Suite_Overview_48_0919.png"")";"Red Hat Cloud Suite Overview";"";"jschaefe";"2017-01-31";"2019-10-09";"General Distribution";;;"";"";"";"Graphic";;"5e7aadd9-0934-43b6-a60c-928d98b3e5c9";"https://pnt.redhat.com/pnt/p-4661223/";"106046";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-12065365/"";""RHEL_8_Life_Cycle_8_0919_phases.png"")";"RHEL 8 Life Cycle Chart";;"jschaefe";"2019-05-23";"2019-09-03";"General Distribution";;;"";"";"";"Graphic";;"5ed05d47-c9a4-4ded-8623-3451ddf8e458";"https://pnt.redhat.com/pnt/p-12065365/";"43380";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-12065485/"";""RHEL_5,6,7_Life_Cycle_8_0919_phases.png"")";"RHEL 5, 6, 7 Life Cycle Chart";;"jschaefe";"2019-05-23";"2019-09-03";"General Distribution";;;"";"";"";"Graphic";;"e33abdbd-febd-4644-a82d-cbf6d079341c";"https://pnt.redhat.com/pnt/p-12065485/";"53155";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-12889225/"";""RHDM_Decision_Engine_29_final-Decision-Tree.png"")";"Red Hat Decision Management: Engine Rule Evaluation";;"jschaefe";"2019-08-23";"2019-08-23";"General Distribution";;;"";"";"";"Graphic";;"dcc68d1f-8187-472d-93b5-ed90e7e63e26";"https://pnt.redhat.com/pnt/p-12889225/";"192816";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-12889185/"";""RHDM_Decision_Engine_29_final-Figure-5.1.png"")";"Red Hat Decision Management: Engine Two-phase Execution";;"jschaefe";"2019-08-23";"2019-08-23";"General Distribution";;;"";"";"";"Graphic";;"4f298f7b-68d2-4e11-b911-42b99332c3f6";"https://pnt.redhat.com/pnt/p-12889185/";"60385";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-12889135/"";""RHDM_Decision_Engine_29_final-Figure-4.2.png"")";"Red Hat Decision Management: Logical Insertion Flowchart";;"jschaefe";"2019-08-23";"2019-08-23";"General Distribution";;;"";"";"";"Graphic";;"58b10aa6-5ead-4118-9fc3-33ed7ba1a7c1";"https://pnt.redhat.com/pnt/p-12889135/";"137474";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-12889125/"";""RHDM_Decision_Engine_29_final-Figure-4.1.png"")";"Red Hat Decision Management: Stated Insertion Flowchart";;"jschaefe";"2019-08-23";"2019-08-23";"General Distribution";;;"";"";"";"Graphic";;"40c69dff-ae7d-4893-ae9d-2b89bed0a53f";"https://pnt.redhat.com/pnt/p-12889125/";"163598";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-12889075/"";""RHDM_Decision_Engine_29_final-Figure-2.5.png"")";"Red Hat Decision Management: Phreak Single Rule With Subnetwork";;"jschaefe";"2019-08-23";"2019-08-23";"General Distribution";;;"";"";"";"Graphic";;"62ac65d8-dc97-4717-afd1-4f4c848ebdac";"https://pnt.redhat.com/pnt/p-12889075/";"21787";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-12889065/"";""RHDM_Decision_Engine_29_final-Figure-2.6.png"")";"Red Hat Decision Management: Phreak Two Rules With Subnetwork";;"jschaefe";"2019-08-23";"2019-08-23";"General Distribution";;;"";"";"";"Graphic";;"2d08451f-257e-45b9-b2ab-edb3ce0c074e";"https://pnt.redhat.com/pnt/p-12889065/";"29099";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-12888995/"";""RHDM_Decision_Engine_29_final-Figure-2.4.png"")";"Red Hat Decision Management: Phreak Three Rules";;"jschaefe";"2019-08-23";"2019-08-23";"General Distribution";;;"";"";"";"Graphic";;"e574b85f-4fc4-492d-afa2-cffaf2dcb261";"https://pnt.redhat.com/pnt/p-12888995/";"46565";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-12889015/"";""RHDM_Decision_Engine_29_final-Figure-2.3.png"")";"Red Hat Decision Management: Phreak Two Rules";;"jschaefe";"2019-08-23";"2019-08-23";"General Distribution";;;"";"";"";"Graphic";;"a3884ab9-0085-4270-84c7-cbcad3fd0adc";"https://pnt.redhat.com/pnt/p-12889015/";"38326";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-12888935/"";""RHDM_Decision_Engine_29_final-Figure-2.2.png"")";"Red Hat Decision Management: Phreak Single Rule";;"jschaefe";"2019-08-23";"2019-08-23";"General Distribution";;;"";"";"";"Graphic";;"e915360e-8c14-46fe-8e39-e8dea2afd4ca";"https://pnt.redhat.com/pnt/p-12888935/";"22526";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-12888925/"";""RHDM_Decision_Engine_29_final-Figure-2.1.png"")";"Red Hat Decision Management: Phreak Memory System";;"jschaefe";"2019-08-23";"2019-08-23";"General Distribution";;;"";"";"";"Graphic";;"360a034a-29f5-4b38-9cef-f040a3e8f92f";"https://pnt.redhat.com/pnt/p-12888925/";"44279";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-12888845/"";""RHDM_Decision_Engine_29_final-Figure-1.1.png"")";"Red Hat Decision Management: Engine Overview";;"jschaefe";"2019-08-23";"2019-08-23";"General Distribution";;;"";"";"";"Graphic";;"350c7b50-671b-47f0-9826-e254aa365c76";"https://pnt.redhat.com/pnt/p-12888845/";"54028";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-12860215/"";""RHV_Install_Guide_Networking_3_0219.png"")";"RHV: Firewall Requirements";;"jschaefe";"2019-08-13";"2019-08-13";"General Distribution";;;"";"";"";"Graphic";;"19e2d31c-bae3-4edd-84ad-7fa8bd826d2f";"https://pnt.redhat.com/pnt/p-12860215/";"404014";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-12854665/"";""OpenStack_with_RHV_477985_1018_stack.png"")";"OpenStack Virtualized Control Plane Architecture";;"jschaefe";"2019-08-12";"2019-08-12";"General Distribution";;;"";"";"";"Graphic";;"f24e2dae-01bf-4313-a86f-9f73ee83aa6f";"https://pnt.redhat.com/pnt/p-12854665/";"83862";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-12842705/"";""RHEL_Kpatch_Overview_424549_0119.png"")";"RHEL Kernel Live Patching";;"jschaefe";"2019-08-07";"2019-08-07";"General Distribution";;;"";"";"";"Graphic";;"98b2ee95-2718-41c3-b9f2-b4ebf4ad26a0";"https://pnt.redhat.com/pnt/p-12842705/";"81235";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-12630835/"";""OpenShift_on_OpenStack_31_0619_12.png"")";"Deploying OpenShift on OpenStack: Cinder Storage";;"jschaefe";"2019-07-22";"2019-07-22";"General Distribution";;;"";"";"";"Graphic";;"f5a7c680-bf66-403b-aeec-04322197789f";"https://pnt.redhat.com/pnt/p-12630835/";"79797";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-12630755/"";""OpenShift_on_OpenStack_31_0619_14.png"")";"Deploying OpenShift on OpenStack: Octavia";;"jschaefe";"2019-07-22";"2019-07-22";"General Distribution";;;"";"";"";"Graphic";;"6703a42d-8947-474e-be78-af8b9cd272c2";"https://pnt.redhat.com/pnt/p-12630755/";"72288";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-12630615/"";""OpenShift_on_OpenStack_31_0619_13.png"")";"Deploying OpenShift on OpenStack: Kuryr";;"jschaefe";"2019-07-22";"2019-07-22";"General Distribution";;;"";"";"";"Graphic";;"937d7681-b8ac-4c03-9849-c2ca347511be";"https://pnt.redhat.com/pnt/p-12630615/";"85769";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-12630495/"";""OpenShift_on_OpenStack_31_0619_6.png"")";"Ceph Storage Cluster";;"jschaefe";"2019-07-22";"2019-07-22";"General Distribution";;;"";"";"";"Graphic";;"2ca6daa5-63c3-41ea-88db-661a583822a5";"https://pnt.redhat.com/pnt/p-12630495/";"14682";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-12630355/"";""OpenShift_on_OpenStack_31_0619_11.png"")";"Deploying OpenShift on OpenStack: Heat";;"jschaefe";"2019-07-22";"2019-07-22";"General Distribution";;;"";"";"";"Graphic";;"e67931d3-7090-4476-aea3-78f4c5db142f";"https://pnt.redhat.com/pnt/p-12630355/";"43283";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-12630235/"";""OpenShift_on_OpenStack_31_0619_10.png"")";"Deploying OpenShift on OpenStack: Key Integration Points";;"jschaefe";"2019-07-22";"2019-07-22";"General Distribution";;;"";"";"";"Graphic";;"403eccf8-8892-49f4-ad95-feee39778d17";"https://pnt.redhat.com/pnt/p-12630235/";"62178";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-12630105/"";""OpenShift_on_OpenStack_31_0619_7.png"")";"Deploying OpenShift on OpenStack: Reference Architecture";;"jschaefe";"2019-07-22";"2019-07-22";"General Distribution";;;"";"";"";"Graphic";;"b234fadf-aa5d-4e51-9cba-b99e679c31c3";"https://pnt.redhat.com/pnt/p-12630105/";"78125";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-12629845/"";""OpenShift_on_OpenStack_31_0619_5.png"")";"Deploying OpenShift on OpenStack: High Availability";;"jschaefe";"2019-07-22";"2019-07-22";"General Distribution";;;"";"";"";"Graphic";;"ea1a391d-311c-42b9-bc95-54c800eb0910";"https://pnt.redhat.com/pnt/p-12629845/";"52897";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-12629685/"";""OpenShift_on_OpenStack_31_0619_1.png"")";"Deploying OpenShift on OpenStack: Architecture Overview";;"jschaefe";"2019-07-22";"2019-07-22";"General Distribution";;;"";"";"";"Graphic";;"698478ff-6f6f-4427-997d-964d08f5b93a";"https://pnt.redhat.com/pnt/p-12629685/";"77100";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-12629585/"";""OpenShift_on_OpenStack_31_0619_2.png"")";"Deploying OpenShift on OpenStack: Storage Relationship";;"jschaefe";"2019-07-22";"2019-07-22";"General Distribution";;;"";"";"";"Graphic";;"519d03a4-e236-486c-a8c6-f0904c43e180";"https://pnt.redhat.com/pnt/p-12629585/";"63510";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-12629435/"";""OpenShift_on_OpenStack_31_0619_4.png"")";"Deploying OpenShift on OpenStack: openshift-ansible";;"jschaefe";"2019-07-22";"2019-07-22";"General Distribution";;;"";"";"";"Graphic";;"dc0449d3-d68a-4de5-ab90-957c21ffcf0b";"https://pnt.redhat.com/pnt/p-12629435/";"41149";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-12629215/"";""OpenShift_on_OpenStack_31_0619_3.png"")";"Deploying OpenShift on OpenStack: Director";;"jschaefe";"2019-07-22";"2019-07-22";"General Distribution";;;"";"";"";"Graphic";;"10c9fb0b-c6b1-4bf6-a82a-0e8e4dd1dea3";"https://pnt.redhat.com/pnt/p-12629215/";"42459";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-12628575/"";""OpenShift_User_Guide_25_0519_Fig.3.png"")";"OpenShift Container Platform Installation Process";;"jschaefe";"2019-07-22";"2019-07-22";"General Distribution";;;"";"";"";"Graphic";;"83f5f07a-2a68-45c2-9c74-21a7b77cc36f";"https://pnt.redhat.com/pnt/p-12628575/";"73103";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-12628455/"";""OpenShift_User_Guide_25_0519_Fig.1.png"")";"OpenShift Container Platform Lifecycle Overview";;"jschaefe";"2019-07-22";"2019-07-22";"General Distribution";;;"";"";"";"Graphic";;"4b9cc0d9-f859-4eee-93e1-d03873d4ff26";"https://pnt.redhat.com/pnt/p-12628455/";"92108";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-12628325/"";""OpenShift_User_Guide_25_0519_Fig.4.png"")";"OpenShift Container Platform: Simple Container Build";;"jschaefe";"2019-07-22";"2019-07-22";"General Distribution";;;"";"";"";"Graphic";;"a7216118-fb12-4232-9c14-898c1ba20ded";"https://pnt.redhat.com/pnt/p-12628325/";"71588";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-12628095/"";""OpenShift_User_Guide_25_0519_Fig.2.png"")";"OpenShift Container Platform Installation Subnet";;"jschaefe";"2019-07-22";"2019-07-22";"General Distribution";;;"";"";"";"Graphic";;"345c868a-1b3b-4b2b-a635-4f3509e31f83";"https://pnt.redhat.com/pnt/p-12628095/";"46339";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-12627745/"";""OpenShift_Build_17_0319_Dockerfle.png"")";"OpenShift Dockerfile Builds";;"jschaefe";"2019-07-22";"2019-07-22";"General Distribution";;;"";"";"";"Graphic";;"c58ddccf-6d5d-4c5a-994a-7cc844e42429";"https://pnt.redhat.com/pnt/p-12627745/";"35743";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-12627625/"";""OpenShift_Build_17_0319_Buildah.png"")";"OpenShift 4 Image Builds";;"jschaefe";"2019-07-22";"2019-07-22";"General Distribution";;;"";"";"";"Graphic";;"b802aab3-8435-434b-8199-fe4134f478d3";"https://pnt.redhat.com/pnt/p-12627625/";"36151";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-12627435/"";""OpenShift_Build_17_0319_S21.png"")";"OpenShift Source-To-Image Builds";;"jschaefe";"2019-07-22";"2019-07-22";"General Distribution";;;"";"";"";"Graphic";;"3d3fe282-e2db-4121-be80-eaa7fc7b5252";"https://pnt.redhat.com/pnt/p-12627435/";"36137";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-12604005/"";""RHDM_Arch_Install_Scenarios_15_0319_fig6.1.png"")";"Red Hat Process Automation Manager on OpenShift";"Jessica Schaefer";"jschaefe";"2019-07-15";"2019-07-15";"General Distribution";;;"";"";"";"Graphic";;"93d98283-c625-4ee2-99c9-f23fe118869c";"https://pnt.redhat.com/pnt/p-12604005/";"58160";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-12603925/"";""RHDM_Arch_Install_Scenarios_15_0319_fig6.3.png"")";"Red Hat Process Automation Manager on JBoss EAP (IDE)";;"jschaefe";"2019-07-15";"2019-07-15";"General Distribution";;;"";"";"";"Graphic";;"96801e93-e619-4670-8adf-3fc75fc61e16";"https://pnt.redhat.com/pnt/p-12603925/";"41988";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-12603795/"";""RHDM_Arch_Install_Scenarios_15_0319_fig6.4.png"")";"Red Hat Process Automation Manager with IDE and Java";;"jschaefe";"2019-07-15";"2019-07-15";"General Distribution";;;"";"";"";"Graphic";;"62828838-e110-45cc-b63c-c6606bbb04b9";"https://pnt.redhat.com/pnt/p-12603795/";"48063";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-12603605/"";""RHDM_Arch_Install_Scenarios_15_0319_fig6.2.png"")";"Red Hat Process Automation Manager on JBoss EAP";;"jschaefe";"2019-07-15";"2019-07-15";"General Distribution";;;"";"";"";"Graphic";;"3f065dd1-79c8-405e-bb13-e163e0346876";"https://pnt.redhat.com/pnt/p-12603605/";"42263";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-12602475/"";""OpenStack_Installing_Openshift_on_Openstack_5_0319.png"")";"OpenStack: OpenShift Containers on Bare Metal Topology";"";"jschaefe";"2019-07-15";"2019-07-15";"General Distribution";;;"";"";"";"Graphic";;"434da336-3689-4998-83be-76476704366e";"https://pnt.redhat.com/pnt/p-12602475/";"96973";;"";"en"; ; ; 
